date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-04-24,-0.00018892953286294543,-3.389497214014034e-05,-0.0005592924245834183,0.000224296480232874,-1.1362407511578326e-05,2.736359242768367e-05,-0.00030667518013600313,-0.00012723971453864277,-8.028185497824293e-05,-7.431398087372775e-05,1.215188667697506e-05,9.963948306087205e-05,-2.268322785601853e-05,0.00018009581133136284,-2.639635206439479e-05,5.677963956107929e-07,-8.242659269621805e-06,7.63900918406988e-05,-2.3820106413168718e-05,3.237571483313636e-05,0.00016864448702335198,-0.00011545804457586002,-0.00020075459516550977,1.4637235459139288e-05,-8.628688493517723e-05,-6.109926575375176e-05,5.938595543842693e-06,-0.0001164624962117908,-8.288164682106625e-05,-0.00012422855586491648,0.0004289950641761114,0.0001454358082701771,5.608164004574015e-05,5.6313095257133176e-05,1.349858860015879e-05,4.839706497616797e-05,0.0004715109851244116,0.00018797048128052447
2025-04-25,-0.00017164629729472754,-2.774246639457236e-05,-0.0004592412232277434,0.00020457076675076813,7.50645274970132e-06,9.230279938961533e-06,-0.0003267392448375797,-0.00013770484460646373,-7.441066282598923e-05,-6.747396945402969e-05,9.743717671969598e-06,8.764244419911137e-05,-2.2224399475122726e-05,0.0001470366957749181,-2.4977001116684475e-05,-2.0108257389502323e-06,-8.956632699812859e-06,6.393779368107766e-05,-2.3343588345005876e-05,2.542034679176405e-05,0.00013795663557083742,-0.0001045947136426378,-0.00018127389744909076,2.7652654220419743e-05,-7.646748633561871e-05,-5.5912009404427096e-05,7.010290964497092e-06,-0.00010439538921528684,-6.83949231752296e-05,-9.498885188794927e-05,0.00037131531262498817,0.00015810004418761556,5.6205468555579164e-05,5.063980256294305e-05,9.166682902264009e-06,3.9562240054443715e-05,0.0004375017472426602,0.0001822990506824034
2025-04-26,-0.00014796556130108925,-1.754548536803254e-05,-0.0003445218557068623,0.00018438313075504637,3.1055817246586966e-05,-1.1028324685345826e-05,-0.00034993755846290784,-0.00015029367705904313,-6.637693807169495e-05,-5.830682835500387e-05,7.053471279568179e-06,7.370683774288097e-05,-2.130796283308966e-05,0.0001153158093113181,-2.291242623210809e-05,-4.885761223026578e-06,-1.003737501131083e-05,5.102408387153011e-05,-2.1595111201115213e-05,1.813777772697996e-05,0.00010461945411486554,-8.62029217955142e-05,-0.0001561941097053244,3.5211232965354383e-05,-6.382755985760842e-05,-4.885876029352759e-05,7.950162568424287e-06,-8.785261828265274e-05,-5.176174320589123e-05,-6.384787519000337e-05,0.00030219948122883435,0.00016410364471786807,5.549021817087911e-05,4.238554694032649e-05,4.636399582014589e-06,2.9149257106928434e-05,0.0003879101504979876,0.00017092797801376052
2025-04-27,-0.00011945713779071261,-6.047996421516918e-06,-0.00021397247161237046,0.00015685378779352566,5.428145427359755e-05,-3.129360230051127e-05,-0.0003629185825497012,-0.00015834939763053124,-5.633059485278405e-05,-4.719924479116634e-05,4.08025315786548e-06,5.662831764485045e-05,-1.982631010421553e-05,7.867236468583365e-05,-2.0157755944542115e-05,-7.749446507283555e-06,-1.07613138867277e-05,3.592700563303597e-05,-1.939399172580844e-05,1.0244716210580401e-05,6.628869940574061e-05,-6.526434299048926e-05,-0.00012615291622211484,4.2854180062535195e-05,-4.912909411075514e-05,-3.9889101534621846e-05,1.0125610460235729e-05,-6.824301126441935e-05,-3.301076182631452e-05,-3.078816404377862e-05,0.00021602123984214633,0.00016629349215831432,5.3487647757848294e-05,3.322109195577417e-05,-9.879471552442506e-08,1.813705346665486e-05,0.0003272824276537378,0.00015563469066361629
2025-04-28,-7.828662100601112e-05,-7.831418805840792e-06,-0.00010189270468040056,0.00010924798258945005,7.577701488468402e-05,-4.9443059258111026e-05,-0.00036273804721195286,-0.0001557945122230345,-4.044352774472168e-05,-3.2232073640676455e-05,3.4008489143344864e-06,3.961226499239702e-05,-1.53568611441753e-05,3.888852331447237e-05,-1.4154211865634627e-05,-7.059794156523845e-06,-9.131759124307986e-06,2.071269929667835e-05,-1.3374250988038236e-05,-1.2119273908903663e-06,2.3892287082927364e-05,-4.2570888565485385e-05,-8.317629388298666e-05,4.59598571588675e-05,-2.927605214181922e-05,-2.4260694773181256e-05,1.3424608397841913e-05,-4.218663458567401e-05,-7.561541124518682e-06,4.776760622893844e-06,0.00012657523867386824,0.00016880100401995792,3.424233731807481e-05,1.8215141152550796e-05,-7.074383969839967e-06,4.284740711564505e-06,0.0002600400438726082,0.0001372059052806553
2025-04-29,-2.9706639192323328e-05,-9.999961736221043e-06,3.002390169939306e-06,5.9583486080043615e-05,8.646056039453829e-05,-6.460221013204888e-05,-0.0003602061598119499,-0.00014897271813941288,-2.156163600520099e-05,-1.4556396173019501e-05,4.627741516428342e-06,2.578355332746031e-05,-9.218168599509571e-06,3.665406725096287e-06,-5.909912949605059e-06,-5.136494475980172e-06,-6.776598249895981e-06,8.393869886878185e-06,-5.215355713427322e-06,-1.0262822978372614e-05,-2.3912773223606952e-05,-1.7171002640593804e-05,-3.336225577502068e-05,5.01308913745478e-05,-7.475540725502307e-06,-1.297789311642347e-05,1.8899083002449416e-05,-1.1978637359049372e-05,2.462488325620517e-05,4.781687064181714e-05,4.805311221425582e-05,0.00016122989485759073,1.1824841926003245e-05,-1.1993939488884096e-06,-1.3022176368224638e-05,-1.2905105509837345e-05,0.00018617110921427296,8.586215823658998e-05
2025-04-30,-2.5753465341531956e-05,-7.94746509729706e-06,4.60701700775663e-05,6.914553037519431e-05,8.258773826493801e-05,-7.658036429173751e-05,-0.0003505813484484511,-0.00013902072695954785,-1.9515497802905887e-05,-1.3260722540710199e-05,3.479127595683269e-06,2.7773607409166015e-05,-8.477683999500662e-06,7.529799206595251e-06,-5.062454959469243e-06,-6.786382027653568e-06,-6.8844428815054564e-06,7.671810450100276e-06,-2.747674414920071e-06,-9.39978010756916e-06,-2.6488805121904457e-05,-1.3061276008782953e-05,-2.6941660727549803e-05,4.26788879212144e-05,-7.64315704378869e-06,-1.1998452704357619e-05,1.4150856911844508e-05,-1.0156855687892891e-05,2.2776359945980685e-05,6.603758798867745e-05,3.062759842748338e-05,0.00014186509783421192,7.211060047834747e-06,-8.051486721020222e-06,-8.444786801428845e-06,-1.7363537286895655e-05,0.0001517862076976803,8.077658682225274e-05
2025-05-01,-2.065236295262566e-05,-4.754104353824337e-06,3.739260949092422e-05,8.446653265305158e-05,9.102579035813207e-05,-8.658702475237788e-05,-0.0003634844625622497,-0.00014635741781919844,-1.6341354949166974e-05,-1.1480222774508484e-05,3.913466116047291e-06,3.216612293990295e-05,-6.269582446477071e-06,1.2362015504129266e-05,-3.794010530906157e-06,-7.486192432348834e-06,-6.173744760151048e-06,6.791768243874093e-06,7.249718220995121e-07,-6.426449878412205e-06,-1.8280204138950167e-05,-3.8183573125452706e-06,-1.781634414073789e-05,3.8293845456743264e-05,-5.615304181517926e-06,-1.0545434266924009e-05,1.1777822600060465e-05,-7.575525627483438e-06,2.6400192013516874e-05,7.72445314524373e-05,3.060818095665897e-05,0.00012866929540768295,5.7041035176107015e-06,-1.318487952795202e-05,-5.141100860141702e-06,-1.997319547613725e-05,0.00012322508753731342,7.099093967445435e-05
2025-05-02,-1.7501658473810526e-05,-2.957564200264008e-06,3.547609350831493e-05,9.28060004387989e-05,9.772194088037264e-05,-8.38214737070457e-05,-0.0003723618141194407,-0.0001557047801130576,-1.3874677353905785e-05,-1.0418607430966487e-05,6.457843661665928e-06,2.839463882153354e-05,-4.778505988131126e-06,1.7727422986141672e-05,-1.914461667680611e-06,-4.9917535004683445e-06,-5.31371138359734e-06,5.398164734606962e-06,2.9665243386134326e-06,-5.493075891540444e-07,-1.92042680486822e-05,7.654505955609838e-06,-1.4822871058443954e-05,3.320986317973071e-05,-4.964401558882936e-06,-6.045224285278563e-06,5.381372206411254e-06,-6.267020955333607e-06,1.5507801172616147e-05,7.681916245741087e-05,3.716347633796027e-05,0.00012610785568701978,6.509399489783833e-06,-1.7188987112555685e-05,-2.3167375342930782e-06,-2.2412399801177246e-05,9.758411535345759e-05,7.452404467212899e-05
2025-05-03,-1.4545256155982555e-05,4.5437353337231854e-07,3.3849734593418945e-05,9.606676031507201e-05,0.0001004933381096317,-8.052751794653993e-05,-0.0003724520431710701,-0.00016219970723797584,-1.1079408274102806e-05,-9.524064936865549e-06,9.276752366604021e-06,2.5367077173009495e-05,-3.23786073806251e-06,2.277256599682062e-05,-1.2201989465276614e-07,-2.52454935961759e-06,-4.555375214488118e-06,4.641624640412325e-06,5.159645743337681e-06,5.056884750648868e-06,-2.6559273083526157e-05,1.8463669164158793e-05,-1.2941247995395519e-05,2.8076890481444903e-05,-4.9093172971566165e-06,-1.7022212820420248e-06,-1.4036700704906231e-06,-4.845527891745754e-06,1.7358780874839834e-08,7.698472763703909e-05,4.115920236560317e-05,0.00011846347806823034,1.2023962370807417e-05,-1.4912488052124187e-05,2.9629997586807673e-07,-2.312990305600496e-05,7.47886673596062e-05,7.775843823188941e-05
2025-05-04,-1.1165437358524861e-05,3.827951434296628e-06,3.18337877390918e-05,9.778065944912561e-05,0.00010083900768364651,-7.548356107382306e-05,-0.00036165456873100797,-0.00016429717191604302,-7.768291963198327e-06,-8.332241554743961e-06,1.1499970978542862e-05,2.219803077754937e-05,-1.6238910755093122e-06,2.7024144310058922e-05,1.6000059789832295e-06,-1.1496811274704203e-07,-3.7354425093440324e-06,3.8644455351485445e-06,7.215774390169317e-06,1.0346411596617465e-05,-3.133402221998385e-05,2.9115604279508506e-05,-1.0522522778506367e-05,2.1820063843851912e-05,-4.458259122448889e-06,2.2451582467454784e-06,-9.687033037067416e-06,-3.3363309145676936e-06,-1.454888411910441e-05,7.549273321711783e-05,4.302560887345385e-05,0.00010787980697497422,1.6912273440876905e-05,-1.264831523475439e-05,2.9225994141160223e-06,-2.3523125183546697e-05,4.863110870470948e-05,7.815892003634109e-05
2025-05-05,-7.266900201144796e-06,7.222452204337682e-06,1.7778270619095124e-05,9.952509002480179e-05,9.608731037524368e-05,-6.908462032649376e-05,-0.00034704384958809313,-0.00016275396305220454,-6.776064786502067e-06,-6.851259249754729e-06,1.4881694255914495e-05,1.9602933341685378e-05,9.899199302388746e-08,3.081355986234958e-05,3.21134217355576e-06,1.916438140664694e-06,-2.7235396351238885e-06,2.555293099281259e-06,9.24949318884272e-06,1.4526170018673427e-05,-3.589965899156757e-05,3.647613637660832e-05,-7.526008943017831e-06,1.6335553845151448e-05,-4.1560247283147604e-06,6.0279244772095755e-06,-1.4081961515923965e-05,-1.5106968646835889e-06,-2.733220181085553e-05,7.07651795391126e-05,5.669241038476243e-05,9.794068885225088e-05,2.199899497258334e-05,-1.0480650211176045e-05,5.6301428827637374e-06,-2.1513990578929056e-05,2.443044730055895e-05,7.123487255531296e-05
2025-05-06,-3.3415326998410006e-06,1.4777768528402607e-05,5.075851692281338e-06,0.00010375464397001125,8.385194003808868e-05,-6.001395779794606e-05,-0.0003069761811628553,-0.00015775473063845026,-5.9096847834968855e-06,-5.1822995977931714e-06,1.868238629460408e-05,1.9872106071929857e-05,1.4215786151611543e-06,3.7435140679554184e-05,4.496923119455588e-06,3.3872979612570854e-06,-1.8366986920250163e-06,3.723662500239603e-06,1.1580167559443348e-05,2.3709937174632996e-05,-4.0053248306315245e-05,4.339654416072358e-05,-6.144130450282454e-06,1.4701792128103628e-05,-5.1914376646532075e-06,9.06407401680062e-06,-2.4813710363398107e-05,-1.2442158528842036e-07,-4.0700900979316436e-05,5.8437753823255475e-05,6.216304462328313e-05,8.65579725762752e-05,2.751377946690576e-05,-9.46032950317339e-06,8.524813590862255e-06,-2.1556483170052184e-05,-9.786705068887605e-06,5.671727387249718e-05
2025-05-07,3.9751633100442056e-06,2.3558775465122875e-05,-3.5591160193190643e-06,0.00010519835191203465,7.399133047485796e-05,-6.231646694797226e-05,-0.0002948633308468534,-0.00015478041527681958,-3.7166562754927977e-06,-3.068811451174721e-06,2.9107362257856153e-05,1.7067869045903773e-05,4.642841327024488e-06,4.672267983657753e-05,8.782111110229663e-06,5.69550217378707e-06,9.731703875376718e-07,6.5376426862632756e-06,1.4091177048407635e-05,3.3688464328223494e-05,-3.8679632238256696e-05,5.175210959132565e-05,-1.2832401638132064e-06,2.0017539501410544e-05,-3.063131973802618e-06,1.8002657139287807e-05,-3.161453942022553e-05,3.2940792195122466e-06,-4.4783118052572514e-05,5.37662449231609e-05,7.029355616288055e-05,6.83996732471774e-05,3.3983001225614096e-05,-7.204925815369034e-06,1.0782270074769561e-05,-1.8944206065713914e-05,-7.900569924045668e-05,4.2559717338827306e-05
2025-05-08,1.0083912538064183e-05,3.0083960278955023e-05,2.5984874810191446e-06,0.00010433578236917382,7.351407052235965e-05,-5.8810157617823586e-05,-0.000290501754755204,-0.00015282652522057523,-2.664263672051816e-06,-1.7160582249207816e-06,3.830012993607871e-05,1.1360768489511522e-05,7.145396464480071e-06,5.271719048951584e-05,1.2530359261310971e-05,1.0593954118477044e-05,3.542468017515916e-06,1.19637081178684e-05,1.5761987044775402e-05,4.119470917885876e-05,-6.0295722638265095e-05,5.3956665723123935e-05,1.2991577700247288e-06,2.28253135745089e-05,-3.4661331177920144e-07,2.7894380157116525e-05,-1.7676296733851095e-05,6.590302213033562e-06,-4.685938349841227e-05,4.255200276064761e-05,7.51427979447633e-05,4.708409824593563e-05,4.0697645568122946e-05,-5.861380406507185e-06,1.1080027331465593e-05,-1.7807077359165654e-05,-0.00014976755500538234,5.028351284722386e-05
2025-05-09,1.3776486642474242e-05,3.348797497541693e-05,6.56725337845855e-06,9.52816611365998e-05,7.331307032629628e-05,-5.3802744356232004e-05,-0.00027734384618003006,-0.00014813244325848893,-2.294802055241009e-06,-9.923258714416433e-07,4.5350645786360596e-05,4.65928657582667e-06,8.647780677258638e-06,5.829124228924953e-05,1.5710129558146004e-05,1.6813860953415263e-05,6.261892980211036e-06,1.189691334227386e-05,1.6278336313008755e-05,4.551460701984672e-05,-7.833032179309912e-05,5.260313524652607e-05,3.447672358404917e-06,2.2740808803311345e-05,-7.968388253252735e-07,3.539177292750106e-05,-5.514846430912822e-06,8.324887836301309e-06,-4.9819199347185005e-05,1.960710322846493e-05,7.293027504987702e-05,2.4941873145748636e-05,5.071443232581052e-05,-3.938630431609461e-06,1.0910466399064533e-05,-1.5491598053344302e-05,-0.00016637610105113765,4.9370128378185256e-05
2025-05-10,1.6787125280701154e-05,3.591944182470245e-05,1.1162800422321467e-05,8.385727770806616e-05,7.082495376427837e-05,-4.856719173493393e-05,-0.00025595539368995996,-0.00013969517637228056,-1.938475411565778e-06,-2.8138584938995135e-07,5.166313184756656e-05,-3.016877063459383e-06,1.0094803567095248e-05,6.170068534760795e-05,1.843088332929284e-05,2.2107543508297423e-05,8.695696230104296e-06,1.2269927876637389e-05,1.611760197682561e-05,4.850184353596704e-05,-9.337708827732018e-05,5.5108774236070677e-05,5.805779042001874e-06,2.310444756700373e-05,-2.890570770435639e-06,4.168348667229833e-05,-3.6569464025894283e-06,9.87402254299313e-06,-5.127022894282996e-05,-2.991729747059371e-06,7.499189356599142e-05,5.437351066078287e-06,5.939208238978419e-05,-3.72449257729589e-06,1.01441140167778e-05,-1.4307065482357404e-05,-0.00017970309734390615,4.770005234691613e-05
2025-05-11,1.921507854635933e-05,3.75904243307097e-05,1.5770614710419665e-05,6.961560398919361e-05,6.54209345516876e-05,-4.201575400350126e-05,-0.00022550832479884672,-0.00012662646643483785,-1.592987388812232e-06,3.896152820070138e-07,5.6532467817324145e-05,-1.0736350440028625e-05,1.1209646591675852e-05,6.356937202085993e-05,2.0601589005491077e-05,2.655328715625262e-05,1.0816112999293868e-05,1.215293203583034e-05,1.5538354279642843e-05,5.04058813037539e-05,-0.00010670567492279364,5.56349420304212e-05,7.667148697719585e-06,2.2365156185457586e-05,-4.892930013970617e-06,4.713173633672919e-05,3.241603576086255e-07,1.1094510956183721e-05,-5.210710039189455e-05,-2.606903597422137e-05,7.292915318390572e-05,-1.446927444323049e-05,6.619760527264744e-05,-3.2255262895250446e-06,9.273189967742738e-06,-1.2569506667104129e-05,-0.00018679429007591368,4.531370423576035e-05
2025-05-12,2.266911563461277e-05,3.7506888760098526e-05,8.919128934510618e-06,5.737818530957596e-05,6.194319868284177e-05,-3.277264580533459e-05,-0.00019958177036462368,-0.00011269180466207914,-7.072833425908554e-07,1.5302254923398687e-06,6.074007393666357e-05,-1.762944167699639e-05,1.2610660919560384e-05,6.566363213288195e-05,2.2747299855948994e-05,3.117461768818699e-05,1.3235281848579919e-05,1.2753092211915351e-05,1.5143487883408675e-05,5.215325353954504e-05,-0.00011485033130630521,5.638222859764271e-05,1.0397548275190965e-05,2.353831709584617e-05,-6.211074977530707e-06,5.295234002844718e-05,9.32963407056459e-06,1.2666236546565515e-05,-5.125060062141047e-05,-4.768879699555365e-05,7.083922081022304e-05,-3.0147438650030837e-05,6.925365334621634e-05,-1.4652241798710776e-06,8.689105347336729e-06,-9.339461955184324e-06,-0.00021052526994251773,4.4644717531323496e-05
2025-05-13,2.8995221836098078e-05,3.6576893022630694e-05,5.1895088622149035e-06,5.403840097372185e-05,7.066635703096426e-05,-1.84128427586818e-05,-0.0002465243103164009,-0.00012895205134435313,1.8924390456662966e-06,3.620269339128559e-06,6.468087872010266e-05,-2.0174584656369877e-05,1.4092988474966879e-05,6.99514559879199e-05,2.652850209158139e-05,4.346789966749997e-05,1.7168838314307917e-05,1.970776469276992e-05,1.6146661084207136e-05,5.3698780357082765e-05,-0.00011632523750523031,6.1033001546293e-05,1.7283742067922417e-05,2.0202557067581934e-05,-5.229855106454523e-06,5.720032619660748e-05,-2.9625033785054713e-06,1.637452990662929e-05,-4.435164994314442e-05,-6.453581062324067e-05,7.112187096553723e-05,-5.456167184009262e-05,7.384946062387235e-05,5.564800043049254e-06,8.169142850161507e-06,1.2388571144217059e-07,-0.00021870774088410348,6.339208187661475e-05
2025-05-14,3.731049489670416e-05,3.565054805020347e-05,1.1670555088649372e-05,5.446799333035706e-05,7.982709725415901e-05,-1.0591749022018863e-05,-0.0002803429681553304,-0.00014615511196863895,4.638415138295595e-06,6.46899386647042e-06,6.861496614565471e-05,-2.912782750768892e-05,1.6932105968403204e-05,6.931157538806254e-05,3.220645058648573e-05,5.4216419822347016e-05,2.020814707040548e-05,2.7271690375771196e-05,1.9349218040907866e-05,5.1792936636999644e-05,-0.00010906959106668382,6.870233733198044e-05,2.6764158805149223e-05,1.832421184732396e-05,-2.9071859211093176e-06,6.197426973322649e-05,-1.4331386531360442e-05,2.1218609854952595e-05,-3.2334703851882775e-05,-8.439359824361616e-05,5.431189375950074e-05,-7.265551088925094e-05,7.92458877411318e-05,7.399116675279053e-06,5.497561586755243e-06,-9.57892737390606e-07,-0.00022620152971811278,7.569340061790435e-05
