date,W,n_assets,s1,erank,pr,gap,ipr_v1,ipr_v2,ipr_v3,align_v1,theta_v1,d_fr,v_fr,baseline_provisional,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy,single_axis_score
2025-04-04,63,89,0.4987743196475185,9.334092520759812,3.767528367280311,38.096805646419554,0.014592814303141022,0.02545213230461581,0.06383162249747702,0.9929539258957858,0.11878016849353194,129.04204535656166,192.8389374098748,1,0.047615544015369944,0.025433737311286377,0.02996014362557163,0.014875481290227113,0.001315472093176909,0.019124454313111054,0.025442416180711226,0.021027272736210252,0.015731590770150714,0.016252899879658028,0.011639163957286862,0.004993823225064439,0.014814841023975399,0.0019454839599637721,0.014124452935872212,0.010148273416441618,0.013254329720469433,0.003908801798422386,0.01392192243720506,0.009672722169231785,0.06276202003757524,0.058253238238341366,0.04782830296296062,0.04940405232062106,0.03028955219263679,0.02742337332220025,0.05091949693775916,0.03158058298231194,0.04245189708346956,0.04589702122414451,0.03570313900324181,0.06864562688107297,0.034182295856394464,0.009291832268084462,0.008799026902860387,0.020624514968852526,0.04661811482215388,0.014123085135912913,0.676595744680851
2025-04-05,63,89,0.5441195813133681,7.860410282174661,3.2109721828773865,41.42532967448106,0.013925966576076337,0.03248300499744977,0.045151479325163314,0.9924299949264181,0.1231225018430327,131.59039702746608,191.29732369658194,1,0.04560032420635416,0.026541097107432247,0.02324236640047039,0.014319715791002139,0.0018177292021434462,0.021597665682600024,0.0311981008909536,0.023900947040887435,0.015195440566779685,0.015488337797801364,0.012531723159702659,0.008959955970336235,0.014018357525883726,0.0036944076608966866,0.01412213928176018,0.011752234207744319,0.013582544670096158,0.008087117382344777,0.01398801942696763,0.011170280331239592,0.06105706355335733,0.055078583535802396,0.04512606156090917,0.048970137074143,0.029096328758064758,0.02762307507816318,0.04911966643774529,0.030426101244697655,0.04029211560620681,0.044111376949330976,0.028392542192487193,0.06920849689321852,0.03690128165383113,0.010138782380042559,0.010988292410190939,0.023004838858129838,0.04355363699446377,0.016103114515819014,0.6802431610942249
2025-04-06,63,89,0.5441674858419453,7.857347534820712,3.2103637615359926,41.42417626412097,0.013923580919436069,0.032444990828498964,0.045170514543972064,0.999999511728923,0.0009882015146210395,134.16810952915625,131.73701979493256,1,0.04559372211306464,0.026536238668026506,0.023242573889010423,0.014318121745515116,0.0018167416404569138,0.02159362754603142,0.03119109824986029,0.02389653121606496,0.015193172826609392,0.01548610605877601,0.012529380095687362,0.008957949833803533,0.01401649699002508,0.0036933628960211695,0.01411973185047665,0.011749914336283956,0.013580225189567963,0.008085001055979245,0.013985772970595353,0.011167751259917353,0.06104978433504868,0.05507075387311604,0.045120250285543756,0.0489636828732987,0.02909214997264577,0.02761871683127742,0.04911279061092664,0.030421784460730274,0.04028692042169806,0.04410691319945696,0.028528831152102536,0.06920217796814669,0.03689554298256085,0.010137359237799784,0.010986050124294763,0.023001751682036286,0.04355007716957819,0.016100942387965243,0.6808510638297871
2025-04-07,63,89,0.5440273046597621,7.865743236293291,3.2122236272330604,41.43205286411877,0.013930701145555087,0.0325711788701262,0.045124308611234384,0.9999963353726786,0.0027072604454048874,134.38438434702624,136.60176538743468,1,0.0456143353432043,0.02655076372732941,0.023241475082273116,0.014322735037139525,0.0018193102696774357,0.021605925960188253,0.031212418531558084,0.023909126415857476,0.015200144487255516,0.015492995261719902,0.012536887495880597,0.008964687289266493,0.014022340823694817,0.0036966816406649727,0.014127361823745145,0.01175698690870434,0.013587427904142278,0.008091852814021088,0.013992733486915562,0.011175743875844461,0.06107201784625568,0.055095535194066576,0.04513804689920523,0.04898278710484536,0.029104364833461998,0.027632023855522634,0.049133683486478855,0.030435533428873483,0.04030271328947477,0.044118607297975114,0.0281142441896322,0.06922039877082765,0.03691273751043036,0.010141796471474214,0.010992877240401119,0.023010877737675902,0.04356130383512863,0.01610851682918737,0.6796352583586627
2025-04-08,63,89,0.5341088837220811,7.993088545641602,3.306442231278439,39.41887839661275,0.014041330572967246,0.029030070823948824,0.037087573834540144,0.9997361926767576,0.022970368874228434,134.31705129523337,177.51496049263946,1,0.046139644417448535,0.02563664305434173,0.020922128781700917,0.01347152543153797,0.0017374242760094846,0.021761742827377237,0.03143899821996389,0.024309327385961414,0.015458750769384294,0.01562110386288655,0.01270924547603331,0.009177555843124002,0.014187817351884775,0.003818165208484751,0.014300909848680519,0.0119918513643493,0.013724943612420513,0.008236587845516357,0.01421224860996338,0.010998308534586845,0.06114689708434059,0.05533377690371135,0.04566214823964798,0.04870498625350868,0.02930496640130125,0.02794070777903009,0.0491400393537247,0.030675899480653523,0.040434737930947144,0.04413238259979786,0.02864994049124086,0.06948382005486438,0.03590518060072215,0.009838642451599407,0.010879658770165753,0.022890142312015388,0.04385951536644799,0.01616163520462527,0.6772036474164134
2025-04-09,63,89,0.5313014812051795,8.04958837716506,3.3368521456429683,39.185887089441664,0.014051596173743398,0.029784173587077918,0.03206654644640286,0.9997389841495649,0.02284851006541065,128.9329145039877,179.0475547041768,1,0.04625816146873211,0.02560667080671568,0.019699217244867007,0.013747175616749423,0.0010612094496650658,0.021996379358304112,0.031007294750470676,0.024237103385275016,0.015506692703843888,0.015667471877160846,0.012768829374277306,0.009421774242797023,0.014231043115280818,0.004396442060781243,0.014379376135854965,0.012021828178739827,0.013720123893380648,0.00856948841128311,0.014251800343041982,0.011149941592596753,0.06113608013786302,0.05564849784934949,0.045739730849390065,0.048750952496694214,0.029287969892889773,0.027460718776742603,0.049239876400999166,0.03073480422813235,0.04060402971518272,0.04459261717943694,0.03018910050269355,0.06916384411064523,0.03595894197059504,0.009650428925770423,0.010938840470423034,0.022706270885842803,0.044207460402683314,0.014291811194848687,0.6753799392097265
2025-04-10,63,89,0.6226775281109009,5.865665411805176,2.501762859785566,48.5287178574896,0.01324811971474362,0.04122529312980163,0.04354120970777934,0.9962493565202543,0.08663706345383523,134.3485398214574,187.36735279835045,1,0.043022789268906694,0.025821802357972774,0.014729591162013401,0.017870394401603047,0.00024673201713239516,0.02247046481330472,0.03125482285215082,0.024264164785772997,0.0142759104344614,0.014488431488924485,0.012616289955410852,0.010503636850688449,0.013819224780922637,0.0069938617298711285,0.01379168197339029,0.0117882234619845,0.013459971802775755,0.009464638781901602,0.013828074632201637,0.011734954993279065,0.06438253763836825,0.05396750765671406,0.04260854051228158,0.04814445113381471,0.02781816653245666,0.02665575788834259,0.04825949751896579,0.028671674148430356,0.0392161652754005,0.042953873207664715,0.034529071081904165,0.06831700224214275,0.03730168607228934,0.01058735000690536,0.011440025108669982,0.023554683583029305,0.0474895814602138,0.017656766387737527,0.7155015197568388
2025-04-11,63,89,0.6248601744128374,5.788490319809477,2.4851155228594575,49.013090227187725,0.013298998640601283,0.04525997030394049,0.05340097855791532,0.9994347724564516,0.03362382484503948,131.78444441048163,179.0795125532125,1,0.04303041808035391,0.025908783940735595,0.011166419164802061,0.018523485125253494,0.0012876135838505115,0.02271268487657722,0.02911954962679134,0.022896174216589883,0.014307848943356086,0.014502500092018693,0.012728543022612521,0.010749284671830566,0.01387946930134977,0.006850253209457954,0.013837747462469775,0.011900996186164548,0.013527004716101881,0.009480476371303585,0.013873182037783642,0.011868672669663176,0.06487419215408748,0.054123403404268744,0.04269113643869355,0.04853470660104777,0.027939203430667102,0.026670856372611355,0.048458191799922556,0.028709896966070098,0.039611853108829996,0.042480264196724744,0.035343707539218575,0.06888849852984708,0.03764521295099885,0.010900440565463812,0.011364544095447753,0.02375091852768804,0.04841559545242706,0.017446270566919074,0.7294832826747719
2025-04-12,63,89,0.6315009169732579,5.651092794423416,2.437019338558242,49.79795858597726,0.013198975664060439,0.04581280933100022,0.055887349037082736,0.999906054407428,0.013707447871232414,131.69168216976294,175.51304791513428,1,0.042739551395218234,0.025861175648928366,0.011910096750908237,0.01827205836854705,0.000764137847467026,0.022768196789595598,0.029886913853737176,0.02301588404021656,0.01420355861625895,0.014388662127937709,0.012677132663122499,0.010797285503842596,0.013769606337862365,0.006994171462856322,0.013758552951949842,0.011894652568687634,0.013493908459930924,0.009531386151175235,0.013722720464221981,0.011852500015416016,0.06507005578211458,0.05384583932057113,0.04210902550326061,0.0483854254432729,0.027822529042295947,0.026504879142888866,0.04791029872035826,0.028542623482149386,0.039452821079988445,0.041692028485157774,0.03577141581358819,0.0699977150270688,0.03766859296067281,0.010988181925496323,0.011409130387052388,0.023810145310202306,0.048945070215390775,0.0177720703405901,0.739209726443769
2025-04-13,63,89,0.6314636596010281,5.652259737336696,2.4372984294159123,49.79467949787542,0.013200126807090177,0.045807275892302435,0.05588008832947539,0.9999999240987368,0.00038961843930606597,136.64964044161104,136.63065068057466,1,0.0427420090504478,0.025862282666390485,0.011911024416323052,0.018273134547109788,0.0007646227062461217,0.022769871824627527,0.02988902105246106,0.02301662430968723,0.014204402005169191,0.014389411108711449,0.012678103507246491,0.010798212989172098,0.013770391431162356,0.006994464838722191,0.013759403526832272,0.01189543652714527,0.01349465270437676,0.009532269475822348,0.013723562742080826,0.011853442349872578,0.06507271715379918,0.05384864586057869,0.04211176556896774,0.04838833274651265,0.027823778828842013,0.026506331929816482,0.047913100795852065,0.02854452374600951,0.0394547666869156,0.04169324831245936,0.03571902142712589,0.0700013441613705,0.037670442367543265,0.010988841407844457,0.011409627606675687,0.02381095245691512,0.048947184441595716,0.017773030721569088,0.737386018237082
2025-04-14,63,89,0.6314268841441353,5.65329373507692,2.437580225481823,49.792227591075175,0.01320123917601005,0.045843236839208816,0.055894085080670106,0.9999999405752179,0.0003447456531521066,134.13099859967554,134.0877837027192,1,0.04274422197003748,0.02586416153149114,0.01191125646559077,0.018274318678991455,0.0007640852592706226,0.022771271678716433,0.029892028026474286,0.02301855289367384,0.014205159898648673,0.01439020285568374,0.01267896127849371,0.010798982200456306,0.013771058500775103,0.0069951391277786575,0.01376031433645875,0.011896209759399935,0.01349549862006137,0.009533194486776921,0.013724350754481736,0.011854282462291166,0.06507592124962948,0.053851547523674506,0.042113658793836835,0.04839051861458935,0.027825409671090026,0.02650820443872398,0.04791564449267947,0.028545899769608706,0.039456872152189175,0.04169517813674154,0.03566705288354526,0.07000356932663047,0.037672439526268156,0.01098919523291927,0.011410572754276148,0.023812190367743413,0.04894871705194379,0.017774157228358182,0.7355623100303952
2025-04-15,63,89,0.6310821959951459,5.653336438614211,2.4393194720841005,49.59636364126857,0.013221493195687847,0.045099199997646916,0.05772646473636106,0.9999608428581767,0.008849564664204727,131.6905579404452,172.13815042092855,1,0.04278378283134359,0.025891367434039386,0.011158354180213497,0.018400546879000588,0.0005914745891006175,0.02277077433731924,0.029482344316667027,0.022988725784373217,0.014036808929905496,0.014400718668544343,0.012804776927340684,0.010860318300388945,0.013782314023966503,0.0070289147398423235,0.013771288747306156,0.011887637795027967,0.013515377866649168,0.009517430420186958,0.01374333546473393,0.011818216195469775,0.06495766341864677,0.05378165116192478,0.04214886482731753,0.04855241529395075,0.027809719889299877,0.026548246782524196,0.048309071288819366,0.02858718168172723,0.03953388683169732,0.04160641411883371,0.03570502572649463,0.07026660087318244,0.03775923877057164,0.010993348880592193,0.011425611180560622,0.023961850943090522,0.04932523782251981,0.017493462076827254,0.7349544072948329
2025-04-16,63,89,0.6319269173332513,5.640191055032235,2.433416616964953,49.68554144527753,0.013220964787959822,0.04613325264660082,0.05681975933556535,0.9999911541094114,0.0042061630092623,131.34479119215712,168.56694229859997,1,0.04277987243724105,0.025892230903499604,0.011192497873100294,0.01834918080836993,0.0005971209416560022,0.022965820547509265,0.029327697518870672,0.02298941267115048,0.014031567150621095,0.014407850262482121,0.012823281403510692,0.010822532707847183,0.013759757365600353,0.007060401897097572,0.013765002160218085,0.011933218105957988,0.013529805441441044,0.009560262372875751,0.013758613479355353,0.011868461283666486,0.06492431212643243,0.05385728300234204,0.04205560502206883,0.04878056000789614,0.027753536401751405,0.02653877602543346,0.04819520156879988,0.02857619823316288,0.039534883439773454,0.04169775716148138,0.03565206745205135,0.07021332280185115,0.03768247612908113,0.01100918544627831,0.011419243726123678,0.023929423238610706,0.04932627166470072,0.017439309220089877,0.7446808510638298
2025-04-17,63,89,0.6316665100541327,5.642664001186452,2.435261527664921,49.6473664570516,0.01321431728128211,0.04358166551441855,0.05699001718216961,0.9999215944205705,0.012522508057367054,133.9633789206441,174.58012102522807,1,0.04273172608353519,0.025895954335722702,0.011486661251642593,0.01820886161505354,0.0007850115903699992,0.022540239431213763,0.028126881499275575,0.022714337514007626,0.01403959171057932,0.014357237979929481,0.01283360748235226,0.010839605519429406,0.013750352195816239,0.007108123148598337,0.013780879145761482,0.011921637079662484,0.01353611423589541,0.009583909625165268,0.013696216331730538,0.011860788484348087,0.06473002507205557,0.053532656161368083,0.04208121894527064,0.049032727664313054,0.027745877958506842,0.026574091101052858,0.0482885224044524,0.02858739655820885,0.03969791497026535,0.04200704454114332,0.035717184726146885,0.07031241291975013,0.03781198554495219,0.011030064677440304,0.011387387512971301,0.023945530661417067,0.050131568936355154,0.017588653384240642,0.7410334346504559
2025-04-18,63,89,0.6346927627242964,5.5885895151266265,2.414110821434243,50.04390848542102,0.013165387684276452,0.04246250598297574,0.05880250683685433,0.9998237226251445,0.018776717181184385,131.47094631452856,170.9633717008446,1,0.042569472541535154,0.02577630979934013,0.012357025996851404,0.017924727797098285,0.0010181112789437036,0.022375028837911294,0.02746856113359468,0.022477290303874582,0.013948124647101443,0.014281079221814695,0.012785322022220763,0.010715685136773404,0.013711376194064491,0.006977006505539621,0.013759038560080792,0.011842000138467213,0.013502173453390151,0.009537717681435841,0.013648808760491642,0.01175382633926219,0.06417516599395684,0.05343231669817556,0.041897424789530166,0.04895402447323782,0.027707269248999394,0.02667950469922042,0.0496948886237871,0.02854231048559061,0.03981912511851768,0.041749449217585506,0.03593431441988625,0.07051517305831863,0.03769087184991089,0.010969907438765806,0.011318020458845307,0.023859365649478746,0.04991723622535238,0.018714945201049427,0.7440729483282674
